date,open,high,low,close,volume,dividends,stock_splits,daily_return_pct,high_low_pct,open_close_pct,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,atr_14,volume_sma_20,volume_ratio,week_52_high,week_52_low,distance_52w_high_pct,distance_52w_low_pct,symbol,exchange,company_name,sector,industry,pe_ratio,pb_ratio,market_cap,enterprise_value,roe,profit_margin,operating_margin,revenue_growth,earnings_growth,dividend_yield,eps,debt_to_equity,current_ratio,free_cashflow,nifty_50,nifty_next_50,nifty_100,nifty_200,nifty_500,nifty_total_market,nifty_500_multicap_50_25_25,nifty_500_largemidsmall_equal_cap,nifty_midcap_150,nifty_midcap_50,nifty_midcap_select,nifty_midcap_100,nifty_smallcap_500,nifty_smallcap_250,nifty_smallcap_50,nifty_smallcap_100,nifty_microcap_250,nifty_largemidcap_250,nifty_midsmallcap_400,nifty_midsmallcap_400_50_50,nifty_india_fpi_150,india_vix,nifty_auto,nifty_bank,nifty_chemicals,nifty_financial_services,nifty_financial_services_25_50,nifty_financial_services_ex_bank,nifty_fmcg,nifty_healthcare,nifty_it,nifty_media,nifty_metal,nifty_pharma,nifty_private_bank,nifty_psu_bank,nifty_realty,nifty_consumer_durables,nifty_oil_gas,nifty_energy,nifty_500_healthcare,nifty_midsmall_financial_services,nifty_midsmall_healthcare,nifty_midsmall_it_telecom,nifty_capital_markets,nifty_commodities,nifty_conglomerate_50,nifty_core_housing,nifty_cpse,nifty_ev_new_age_auto,nifty_housing,nifty_india_consumption,nifty_india_defence,nifty_india_digital,nifty_india_infra_logistics,nifty_india_internet,nifty_india_manufacturing,nifty_india_new_age_consumption,nifty_india_railways_psu,nifty_india_tourism,nifty_infrastructure,nifty_ipo,nifty_midcap_liquid_15,nifty_midsmall_india_consumption,nifty_mnc,nifty_mobility,nifty_pse,nifty_reits_invits,nifty_rural,nifty_non_cyclical_consumer,nifty_services_sector,nifty_shariah_25,nifty100_liquid_15,nifty50_shariah,nifty500_shariah,nifty_multicap_mfg_infra,nifty_sme_emerge,nifty_transport_logistics,nifty_waves,nifty100_esg,nifty100_enhanced_esg,nifty_esg_sector_leaders
2023-01-24 18:30:00+00:00,459.261539110433,459.261539110433,445.1653865980054,451.7483215332031,102116,0.0,0.0,-1.5298869976634544,3.1664978762503675,-1.6359344158848106,455.89826049804685,452.14594618584624,442.7418518066406,445.00458784451956,430.57287750244143,436.25222197683195,425.41641662597664,427.38574645047294,422.2202389526367,417.70399537021,395.4049591064453,399.33532569784296,64.12487294165679,9.226150694109606,5.504477486059329,3.7216732080502766,430.57287750244143,462.31820579429336,398.8275492105895,12.75208837274405,301068.0,0.33917918875469993,461.6286067815408,285.7191015260938,-2.140310436396625,58.109247551286444,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-01-26 18:30:00+00:00,454.3273126600644,458.4254496907852,432.6825790543437,440.7846374511719,205488,0.0,0.0,-2.4269451726619096,5.949597206502792,-2.9808190772420966,452.6668640136719,448.3588432742881,444.43763122558596,444.2373241366381,431.9083023071289,436.68388059343573,425.8752185058594,427.9111931563827,422.73252990722654,418.1610377876548,395.54282318115236,399.7477566605627,55.01361039460743,8.393983907201687,6.082378770287801,2.3116051369138857,431.9083023071289,463.0058902888997,400.8107143253581,13.68000139157958,307120.4,0.6690796182865091,461.6286067815408,285.7191015260938,-4.515311448242422,54.27202280030844,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-01-29 18:30:00+00:00,404.5378744163879,443.5061263304543,404.5378744163879,438.5028991699219,231740,4.25,0.0,-0.5176537672556214,9.632782090004422,8.396006134786282,449.8199401855469,445.07352857283274,446.2891387939453,443.19470141541694,432.9129577636719,436.85712045786295,426.3036950683594,428.3265541765215,423.14758239746095,418.56384692393726,395.6537574768066,400.13337996911355,53.31575156110644,7.464324437391156,6.358767903708473,1.105556533682683,432.9129577636719,463.4952798273225,402.3306357000213,15.48630500032864,313273.2,0.7397377113650322,461.6286067815408,285.7191015260938,-5.009591535682888,53.4734278624612,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-01-30 18:30:00+00:00,437.8135586239159,441.55707846556993,427.830839046172,434.2720642089844,266776,0.0,0.0,-0.964836257399071,3.208333333333312,-0.8089046913171801,444.8149719238281,441.47304045155,446.58350830078126,441.5724037415201,433.625993347168,436.6109246246364,426.6369567871094,428.55971143269653,423.4838162231445,418.874900731562,395.79780380249025,400.4730683695103,50.2207587808977,6.313392725557264,6.349692868078232,-0.03630014252096725,433.625993347168,463.63139110195755,403.62059559237844,15.36058603026216,321391.6,0.8300652537278511,461.6286067815408,285.7191015260938,-5.926093437598095,51.99266058497096,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-01-31 18:30:00+00:00,434.3196766015323,458.24253101394686,434.3196766015323,449.6859130859375,287452,0.0,0.0,3.5493530777829463,5.5081212528997705,3.5380014565867772,442.99876708984374,444.2106646630125,448.21436462402346,443.0475872586868,435.20628662109374,437.8561616209508,427.27873046875,429.3881899289021,423.79338439941404,419.48501978808423,396.002314453125,400.96274841644,59.455171278705485,6.56931288766026,6.393616871994637,0.17569601566562287,435.20628662109374,465.09915375877705,405.3134194834104,15.975577514169327,328214.6,0.8758050373140013,461.6286067815408,285.7191015260938,-2.5870783396348296,57.38741676144782,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-01 18:30:00+00:00,448.7589656016597,457.5413714903248,436.1498268492187,448.414306640625,117468,0.0,0.0,-0.2827765798991133,4.9046321525885626,-0.07680269085490776,442.33196411132815,445.61187865555,449.1151123046875,444.02335441903915,436.6782485961914,438.86169924187215,427.8689294433594,430.13431215289125,424.19673522949216,420.05787695348107,396.2280278015137,401.43490322464083,58.4911699914753,6.593517481845197,6.433596993964749,0.15992048788044766,436.6782485961914,466.1250935694073,407.2314036229755,16.362432308950527,332774.6,0.35299569137788767,461.6286067815408,285.7191015260938,-2.86253926788581,56.942362007138236,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-02 18:30:00+00:00,449.5314152484248,454.2137748434055,448.0102330149338,451.4209899902344,110180,0.0,0.0,0.6705145899858822,1.3846875297299004,0.42034320132338626,444.4592346191406,447.5482491004448,448.56304931640625,445.36837906834734,438.17100677490237,440.05782217028764,428.32353942871094,430.9690838327871,424.6727294921875,420.6789286967831,396.3663478088379,401.9322772223084,60.13697320582794,6.777190778889462,6.502315750949692,0.27487502793977026,438.17100677490237,467.4284160055251,408.91359754427964,15.636797274630608,327551.6,0.3363744826769279,461.6286067815408,285.7191015260938,-2.2112184213351873,57.99468344226454,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-05 18:30:00+00:00,453.26306071072105,454.451479852595,439.3823193308056,442.4959716796875,424848,0.0,0.0,-1.9770942221228882,3.429623782936976,-2.3754613963358597,445.2578491210937,445.8641566268591,447.5388946533203,444.84612317950007,439.3900344848633,440.29002688546854,428.8299938964844,431.4211186503126,425.11138214111327,421.1109493499099,396.51830337524416,402.3358960726306,53.37212556762552,6.131894143209422,6.428231429401638,-0.296337286192216,439.3900344848633,467.19916270840963,411.58090626131695,15.596251792284807,346585.2,1.225811142541574,461.6286067815408,285.7191015260938,-4.1445947718113425,54.870979684666175,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-06 18:30:00+00:00,442.3415024386723,463.24578363480254,432.85791184003705,437.3144836425781,230876,0.0,0.0,-1.1709684084672656,7.02028794289322,-1.136456508914432,445.8663330078125,443.01426563209884,445.3406524658203,443.47673417278696,440.282275390625,440.00664181471706,429.11199279785154,431.6522310029505,425.4955368041992,421.43181141511127,396.67339645385744,402.6839417200927,49.8650676810297,5.143102643426232,6.171205672206558,-1.0281030287803254,440.282275390625,466.58171644166305,413.98283433958693,16.652796078176284,355592.6,0.6492711040668451,463.24578363480254,285.7191015260938,-5.597741179370823,53.057489438674985,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-07 18:30:00+00:00,431.408059452259,438.75246679573047,429.6729558385149,436.9460754394531,105324,0.0,0.0,-0.08424331159955223,2.1131213481883537,1.2837071227240178,443.3183654785156,440.9915355678836,443.1585662841797,442.2893416758172,441.0695434570313,439.71515930278713,429.0656042480469,431.85983274555844,425.8833563232422,421.73902456410815,396.8444506835938,403.0248584735192,49.61543312815704,4.280408903535715,5.793046318472389,-1.5126374149366741,441.0695434570313,465.940938380019,416.1981485340435,16.111847140964805,358192.8,0.2940427613285359,463.24578363480254,285.7191015260938,-5.677268768426105,52.92854874092071,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-08 18:30:00+00:00,437.5759134801709,439.9527516848432,432.60831582957815,433.6897888183594,87940,0.0,0.0,-0.7452376400952421,1.6977102812231428,-0.8881029650156127,440.3734619140625,438.5576199847089,441.3527130126953,440.7257866108248,442.04728240966796,439.1413144947464,429.1260223388672,431.9315957288055,425.9762725830078,421.975673361222,397.01639907836915,403.3299821585425,47.35867088816817,3.295968905032339,5.293630835784379,-1.9976619307520398,442.04728240966796,463.9689777420985,420.1255870772374,15.485603477700536,356070.2,0.24697377090247932,463.24578363480254,285.7191015260938,-6.380197264729662,51.788867633251975,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-09 18:30:00+00:00,432.8222219183712,444.2191491051303,430.8375678897772,441.366943359375,123908,0.0,0.0,1.7701949040425768,3.10594576997905,1.9741873241007697,438.36265258789064,439.4940611095976,441.41094360351565,440.8423605651066,442.9242874145508,439.3532791485205,429.3503479003906,432.3016093613769,426.1444436645508,422.3596589057399,397.2601722717285,403.7084593844215,52.808637904062955,3.099545691185881,4.854813806864679,-1.7552681156787981,442.9242874145508,463.2018579502288,422.6467168788728,15.33531617324715,302628.0,0.40943997250750097,463.24578363480254,285.7191015260938,-4.72294428753519,54.47582643299974,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-12 18:30:00+00:00,441.3669677809529,442.09191505376646,437.3501343447324,440.3568115234375,25416,0.0,0.0,-0.22886440662027718,1.0842069858143562,-0.2288699271252981,437.9348205566406,439.7816445808776,441.59633483886716,440.75407892116675,443.94273681640624,439.44885366041734,429.6887188720703,432.617499642242,426.1374572753906,422.7160381654963,397.5342163085937,404.0731196047102,52.045136848490706,2.829750084408772,4.449801062373498,-1.620050977964726,443.94273681640624,461.35345251326936,426.5320211195431,14.578635068660502,291106.6,0.08730822317322934,463.24578363480254,285.7191015260938,-4.940999555736797,54.12228624946208,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-13 18:30:00+00:00,444.231045196582,444.231045196582,429.1618856936672,436.64892578125,80644,0.0,0.0,-0.8420184825482457,3.5112995830368385,-1.706796383844973,437.801708984375,438.73740498100176,441.8340209960937,440.0076874411818,444.2087646484375,439.18219386240145,429.94892944335936,432.7755947849482,426.12383728027345,422.9919369301647,397.7707762145996,404.39725697960114,49.231422360508596,2.290338138589391,4.017908477616677,-1.7275703390272863,444.2087646484375,460.9916553219386,427.42587397493645,14.613672528250092,276974.2,0.2911606929454079,463.24578363480254,285.7191015260938,-5.741413908803115,52.82454811351569,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-14 18:30:00+00:00,439.71504680224905,442.0799890969632,435.8883432788514,437.10052490234375,54912,0.0,0.0,0.10342384795423154,1.4204660238300535,-0.5945945945946023,437.8325988769531,438.19177828811576,440.5754821777344,439.47911243412034,444.3949234008789,438.9839396757293,430.34488403320313,432.94519988759123,426.18530517578125,423.2713149098118,397.99201889038085,404.72266263057367,49.588890676856934,1.8776462233071811,3.589856026754778,-1.712209803447597,444.3949234008789,460.77076854547846,428.01907825627933,14.012099191811643,270609.2,0.20291993029061833,463.24578363480254,285.7191015260938,-5.643928052040354,52.982605141793336,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-15 18:30:00+00:00,437.1005149295205,438.4790925963991,430.3384223210668,433.2262573242188,61792,0.0,0.0,-0.8863561943766918,1.891690319313089,-0.8863539330138723,437.739892578125,436.5366046334835,439.0566772460937,438.3422296868655,444.0858947753906,438.4355889755854,430.59528564453126,432.95622174785115,426.4231283569336,423.4684424823743,398.1378549194336,405.0062804882219,46.5600449247739,1.2238560415883057,3.116656029721484,-1.892799988133178,444.0858947753906,461.04932350705894,427.1224660437223,13.59271141206312,267028.0,0.23140644426801685,463.24578363480254,285.7191015260938,-6.48025894052162,51.62663434480022,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-16 18:30:00+00:00,441.8423394597146,443.44670529510086,429.98193968054096,430.9920959472656,82340,0.0,0.0,-0.5157031318351435,3.131472364761103,-2.4556821615865654,435.6649230957031,434.6884350714109,437.0137878417969,437.00584173421095,442.7884185791016,437.7266848776502,430.8108972167969,432.8791972066517,426.7298278808594,423.61742571930284,398.32108032226563,405.26484581617257,44.85848602548913,0.5194564897542477,2.597216121728037,-2.077759631973789,442.7884185791016,459.5890053666999,425.98783179150325,13.583572426527175,230376.0,0.3574157030246206,463.24578363480254,285.7191015260938,-6.962543174049468,50.84469104278787,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-19 18:30:00+00:00,434.96137911956055,451.123878452965,430.2077028450298,435.2584838867188,207400,0.0,0.0,0.9898993460834227,4.861878453038686,0.0683060109289824,434.6452575683594,434.87845134318025,436.2900390625,436.6881403073942,441.91446685791016,437.4916181166091,431.1582330322266,432.9725025666544,426.8995541381836,423.847941722618,398.49294082641603,405.5632899760785,48.713014481101304,0.301995405968853,2.1381719785762003,-1.8361765726073473,441.91446685791016,458.36887709239716,425.46005662342316,14.107329796627749,161528.0,1.283987915407855,463.24578363480254,285.7191015260938,-6.041565997316745,52.337901653021966,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-20 18:30:00+00:00,439.4536564641065,439.4536564641065,426.1671240389811,430.9089050292969,150316,0.0,0.0,-0.9993093801599406,3.117681227778155,-1.9444033083173384,433.49725341796875,433.55526923855246,435.64948120117185,435.637370256831,440.4950668334961,436.8646930606746,431.41645874023436,432.89157717303254,427.0715106201172,423.9877627781958,398.7154653930664,405.81548515073746,45.240890203657116,-0.21879658170263383,1.6667782665204336,-1.8855748482230674,440.4950668334961,455.54443472483376,425.4456989421584,14.048701412949006,154400.0,0.9735492227979274,463.24578363480254,285.7191015260938,-6.980501441756948,50.8155747122645,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-21 18:30:00+00:00,429.0192673483778,430.2076863715035,420.7003341864979,424.3250122070313,368868,0.0,0.0,-1.527908276070078,2.2598870056497105,-1.0941828254847614,430.94215087890626,430.47851689471213,434.3873748779297,433.5805778841401,438.77297058105466,435.67043774128,431.3503466796875,432.55563344887565,427.20807281494143,423.9944409847074,398.92230361938476,405.9996595493075,40.53151473589282,-1.149541907361595,1.1035142317440279,-2.253056139105623,438.77297058105466,452.9201574214261,424.62578374068323,13.774406372224004,166290.2,2.2182185119748485,463.24578363480254,285.7191015260938,-8.401754058587226,48.51125106463316,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-22 18:30:00+00:00,424.1111243082405,427.5813023256395,423.1603890150277,424.3963623046875,280060,0.0,0.0,0.01681496390821824,1.044737037155623,0.0672554856730629,429.176171875,428.4511320313706,433.4580322265625,431.91072050605777,437.4053726196289,434.59671627112834,431.2418548583984,432.2356620314565,427.1587130737305,424.0023998227268,399.12995513916013,406.18271131801777,40.60367336352021,-1.85996639224021,0.5108181069471802,-2.3707844991873905,437.4053726196289,451.5590656147497,423.2516796245081,13.10629972496599,175187.4,1.5986309517693624,463.24578363480254,285.7191015260938,-8.386351846591609,48.53622317789934,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-23 18:30:00+00:00,427.8308296562917,427.8308296562917,419.1672669614058,422.2927856445313,282816,0.0,0.0,-0.4956632165112551,2.0668509632656016,-1.294447157118043,427.4363098144531,426.39834990242423,431.5506164550781,430.1620050766893,436.48078002929685,433.4249133543096,431.112958984375,431.8457453104006,427.0079473876953,423.96854607662385,399.43653427124025,406.3430105650478,39.0974202898098,-2.5631772590693345,-0.10398096625612274,-2.459196292813212,436.48078002929685,451.98244801772256,420.97911204087114,12.788961365674554,179053.8,1.5795029203513136,463.24578363480254,285.7191015260938,-8.840447001792102,47.799983756411415,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2023-02-26 18:30:00+00:00,424.2656012340984,426.3928597298696,417.3965333160523,423.0177612304688,216972,0.0,0.0,0.171676052867209,2.1553428684098113,-0.2941176470588042,424.9881652832031,425.2714870117724,429.81671142578125,428.8630516501037,435.7065231323242,432.4337560091819,430.88786743164064,431.4995498562857,426.9310369873047,423.94971865392773,399.8217755126953,406.50892848211663,39.924560809959054,-3.027083136378394,-0.6886014002805771,-2.338481736097817,435.7065231323242,452.23941753485053,419.1736287297979,12.518058869113322,178315.4,1.2167877816498183,463.24578363480254,285.7191015260938,-8.68394787939339,48.05372093466279,360ONE,NSE,360 One Wam Limited,Financial Services,Asset Management,39.596493,4.8823013,457889677312,586568302592,,0.27832,0.59264,0.306,0.124,1.05,28.5,147.235,,,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
